FID,latitude,longitude,brightness,acq_date,acq_time,confidence,frp,RASTERVALU,local_time
1164,39.725999999999999,116.555000000000010,319.600000000000020,9/2/2008 0:00:00,3,35,11.300000000000001,13,11
1165,39.725000000000001,116.561000000000010,321.399999999999980,7/16/2011 0:00:00,3,46,13.800000000000001,13,11
1166,39.725000000000001,116.561000000000010,326.300000000000010,6/15/2014 0:00:00,3,58,16.300000000000001,13,11
1167,39.725000000000001,116.561000000000010,321.399999999999980,7/16/2011 0:00:00,3,46,13.800000000000001,13,11
1168,39.725000000000001,116.561000000000010,326.300000000000010,6/15/2014 0:00:00,3,58,16.300000000000001,13,11
1172,39.726999999999997,116.553000000000000,319.000000000000000,4/30/2009 0:00:00,3,58,12.800000000000001,13,11
1173,39.707999999999998,116.649000000000000,322.000000000000000,7/16/2012 0:00:00,5,50,8.800000000000001,13,13
1178,39.725999999999999,116.561000000000010,319.500000000000000,5/6/2011 0:00:00,3,22,8.500000000000000,13,11
1182,39.728000000000002,116.555000000000010,315.399999999999980,5/16/2009 0:00:00,3,38,8.800000000000001,13,11
1186,39.767000000000003,116.361000000000000,311.000000000000000,9/29/2012 0:00:00,3,35,6.200000000000000,13,11
1189,39.710999999999999,116.650000000000010,317.699999999999990,6/20/2014 0:00:00,5,33,11.800000000000001,13,13
1232,39.774999999999999,116.343999999999990,317.899999999999980,3/31/2008 0:00:00,5,69,13.300000000000001,13,13
1234,39.713999999999999,116.655000000000000,319.100000000000020,6/12/2013 0:00:00,3,31,11.000000000000000,13,11
1280,39.715000000000003,116.655000000000000,318.600000000000020,4/28/2014 0:00:00,3,40,9.900000000000000,13,11
1357,39.795000000000002,116.274000000000000,323.100000000000020,5/19/2010 0:00:00,3,50,10.900000000000000,13,11
1373,39.795999999999999,116.275000000000010,322.100000000000020,7/11/2012 0:00:00,3,35,11.500000000000000,13,11
1416,39.807000000000002,116.264000000000000,312.800000000000010,3/4/2013 0:00:00,5,56,11.199999999999999,13,13
1421,39.826999999999998,116.177000000000010,310.399999999999980,3/18/2006 0:00:00,6,37,45.200000000000003,13,14
1437,39.816000000000003,116.258000000000000,316.300000000000010,3/24/2008 0:00:00,5,66,19.699999999999999,13,13
1444,39.828000000000003,116.203000000000000,319.300000000000010,10/4/2006 0:00:00,5,71,9.900000000000000,13,13
1447,39.792999999999999,116.384000000000000,321.800000000000010,11/9/2006 0:00:00,3,74,27.100000000000001,13,11
1448,39.759000000000000,116.560000000000000,320.199999999999990,5/30/2009 0:00:00,5,42,8.500000000000000,13,13
1455,39.808000000000000,116.313000000000000,322.000000000000000,8/22/2008 0:00:00,5,53,9.100000000000000,13,13
1462,39.759999999999998,116.560000000000000,321.000000000000000,7/30/2011 0:00:00,5,41,11.000000000000000,13,13
1463,39.759999999999998,116.560000000000000,315.100000000000020,6/10/2013 0:00:00,3,52,13.100000000000000,13,11
1466,39.759999999999998,116.560000000000000,321.000000000000000,7/30/2011 0:00:00,5,41,11.000000000000000,13,13
1467,39.759999999999998,116.560000000000000,315.100000000000020,6/10/2013 0:00:00,3,52,13.100000000000000,13,11
1468,39.761000000000003,116.555000000000010,330.399999999999980,7/3/2013 0:00:00,5,52,14.600000000000000,13,13
1470,39.819000000000003,116.261000000000000,316.300000000000010,8/12/2012 0:00:00,3,34,8.500000000000000,13,11
1471,39.761000000000003,116.557000000000000,323.699999999999990,6/20/2014 0:00:00,5,51,13.900000000000000,13,13
1478,39.761000000000003,116.559000000000000,319.199999999999990,6/22/2014 0:00:00,3,64,13.000000000000000,13,11
1480,39.820000000000000,116.259000000000000,319.800000000000010,8/13/2013 0:00:00,5,49,12.100000000000000,13,13
1483,39.762000000000000,116.559000000000000,328.100000000000020,6/12/2011 0:00:00,5,65,12.300000000000001,13,13
1485,39.820999999999998,116.260000000000010,313.399999999999980,4/26/2014 0:00:00,5,46,8.300000000000001,13,13
1491,39.762999999999998,116.557000000000000,326.600000000000020,7/5/2013 0:00:00,3,65,14.800000000000001,13,11
1502,39.834000000000003,116.197999999999990,312.399999999999980,11/22/2008 0:00:00,6,54,26.500000000000000,13,14
1504,39.743000000000002,116.662000000000010,314.600000000000020,10/1/2009 0:00:00,6,62,9.900000000000000,13,14
1507,39.798000000000002,116.384000000000000,329.399999999999980,11/28/2004 0:00:00,3,82,43.500000000000000,13,11
1529,39.825000000000003,116.254000000000000,312.000000000000000,3/20/2009 0:00:00,3,52,13.500000000000000,13,11
1531,39.825000000000003,116.255000000000000,315.100000000000020,9/23/2007 0:00:00,3,63,10.400000000000000,13,11
1533,39.837000000000003,116.194000000000000,327.600000000000020,7/19/2007 0:00:00,5,61,13.199999999999999,13,13
1534,39.771000000000001,116.532000000000000,314.199999999999990,2/8/2004 0:00:00,5,60,18.399999999999999,13,13
1535,39.825000000000003,116.258000000000000,312.899999999999980,9/17/2005 0:00:00,3,49,8.699999999999999,13,11
1537,39.816000000000003,116.305000000000010,327.399999999999980,6/11/2005 0:00:00,5,62,8.800000000000001,13,13
1544,39.817000000000000,116.301000000000000,322.399999999999980,4/24/2005 0:00:00,5,75,12.900000000000000,13,13
1546,39.814000000000000,116.316999999999990,318.600000000000020,4/14/2007 0:00:00,5,54,8.000000000000000,13,13
1547,39.722000000000001,116.783000000000000,319.699999999999990,6/12/2013 0:00:00,3,69,12.400000000000000,13,11
1552,39.826999999999998,116.252000000000000,312.800000000000010,9/19/2014 0:00:00,3,34,8.100000000000000,13,11
1556,39.814999999999998,116.316000000000000,316.699999999999990,8/30/2005 0:00:00,5,66,7.200000000000000,13,13
1557,39.838000000000001,116.199000000000000,328.899999999999980,7/16/2006 0:00:00,5,82,24.000000000000000,13,13
1559,39.768000000000001,116.557000000000000,318.600000000000020,6/12/2013 0:00:00,3,31,8.900000000000000,13,11
1560,39.816000000000003,116.313000000000000,321.399999999999980,3/31/2008 0:00:00,5,74,17.500000000000000,13,13
1561,39.835000000000001,116.215999999999990,308.399999999999980,3/17/2006 0:00:00,15,61,48.200000000000003,13,23
1573,39.817000000000000,116.310000000000000,317.399999999999980,4/27/2008 0:00:00,3,62,8.500000000000000,13,11
1574,39.817000000000000,116.310000000000000,331.800000000000010,8/22/2008 0:00:00,5,84,23.699999999999999,13,13
1575,39.817000000000000,116.311000000000010,316.600000000000020,4/3/2009 0:00:00,5,66,12.800000000000001,13,13
1576,39.817000000000000,116.310000000000000,317.399999999999980,4/27/2008 0:00:00,3,62,8.500000000000000,13,11
1577,39.817000000000000,116.310000000000000,331.800000000000010,8/22/2008 0:00:00,5,84,23.699999999999999,13,13
1578,39.817000000000000,116.311000000000010,316.600000000000020,4/3/2009 0:00:00,5,66,12.800000000000001,13,13
1581,39.838000000000001,116.203000000000000,331.300000000000010,7/21/2008 0:00:00,5,84,24.300000000000001,13,13
1582,39.817000000000000,116.311000000000010,316.600000000000020,4/3/2009 0:00:00,5,66,12.800000000000001,13,13
1586,39.829000000000001,116.251000000000000,313.500000000000000,3/25/2005 0:00:00,3,57,9.199999999999999,13,11
1594,39.819000000000003,116.306000000000000,317.500000000000000,4/6/2010 0:00:00,5,68,11.800000000000001,13,13
1596,39.817999999999998,116.312000000000000,330.399999999999980,8/1/2006 0:00:00,5,83,18.800000000000001,13,13
1597,39.840000000000003,116.199000000000000,328.899999999999980,7/30/2011 0:00:00,5,82,20.899999999999999,13,13
1598,39.817999999999998,116.313000000000000,321.899999999999980,9/13/2010 0:00:00,5,68,8.800000000000001,13,13
1599,39.838999999999999,116.206000000000000,333.000000000000000,7/19/2007 0:00:00,5,85,20.899999999999999,13,13
1600,39.817999999999998,116.313999999999990,319.500000000000000,3/29/2007 0:00:00,5,71,19.300000000000001,13,13
1601,39.840000000000003,116.200999999999990,325.300000000000010,5/27/2011 0:00:00,5,73,11.000000000000000,13,13
1604,39.820000000000000,116.305000000000010,328.500000000000000,6/14/2006 0:00:00,5,81,14.699999999999999,13,13
1605,39.820000000000000,116.305000000000010,328.600000000000020,7/19/2007 0:00:00,5,65,11.800000000000001,13,13
1606,39.820000000000000,116.305000000000010,328.500000000000000,6/14/2006 0:00:00,5,81,14.699999999999999,13,13
1607,39.820000000000000,116.305000000000010,328.600000000000020,7/19/2007 0:00:00,5,65,11.800000000000001,13,13
1608,39.819000000000003,116.311000000000010,320.899999999999980,9/12/2004 0:00:00,5,73,10.699999999999999,13,13
1610,39.819000000000003,116.312000000000000,327.899999999999980,5/16/2007 0:00:00,5,81,12.600000000000000,13,13
1611,39.819000000000003,116.312000000000000,315.399999999999980,4/21/2009 0:00:00,3,61,10.100000000000000,13,11
1612,39.819000000000003,116.312000000000000,327.899999999999980,5/16/2007 0:00:00,5,81,12.600000000000000,13,13
1613,39.819000000000003,116.312000000000000,315.399999999999980,4/21/2009 0:00:00,3,61,10.100000000000000,13,11
1614,39.819000000000003,116.312000000000000,327.899999999999980,5/16/2007 0:00:00,5,81,12.600000000000000,13,13
1615,39.819000000000003,116.312000000000000,315.399999999999980,4/21/2009 0:00:00,3,61,10.100000000000000,13,11
1617,39.752000000000002,116.653000000000010,318.899999999999980,6/12/2013 0:00:00,3,19,10.100000000000000,13,11
1618,39.819000000000003,116.313000000000000,326.399999999999980,4/24/2005 0:00:00,5,79,18.199999999999999,13,13
1620,39.831000000000003,116.252000000000000,313.199999999999990,9/16/2013 0:00:00,3,43,8.900000000000000,13,11
1621,39.819000000000003,116.313999999999990,321.399999999999980,8/15/2007 0:00:00,3,72,9.000000000000000,13,11
1623,39.820000000000000,116.310000000000000,323.199999999999990,4/14/2007 0:00:00,5,76,15.900000000000000,13,13
1624,39.820000000000000,116.313999999999990,315.100000000000020,4/2/2008 0:00:00,3,63,13.199999999999999,13,11
1625,39.820000000000000,116.313999999999990,323.100000000000020,9/2/2008 0:00:00,3,69,11.000000000000000,13,11
1626,39.820000000000000,116.313000000000000,311.500000000000000,4/22/2012 0:00:00,3,47,7.200000000000000,13,11
1627,39.704000000000001,116.896000000000000,321.100000000000020,5/19/2010 0:00:00,3,71,13.900000000000000,13,11
1632,39.737000000000002,116.733000000000000,316.000000000000000,10/14/2009 0:00:00,5,65,18.300000000000001,13,13
1633,39.820000000000000,116.313000000000000,311.500000000000000,4/22/2012 0:00:00,3,47,7.200000000000000,13,11
1634,39.841999999999999,116.200000000000000,319.899999999999980,7/16/2008 0:00:00,3,26,9.699999999999999,13,11
1635,39.820000000000000,116.313999999999990,315.100000000000020,4/2/2008 0:00:00,3,63,13.199999999999999,13,11
1636,39.820000000000000,116.313999999999990,323.100000000000020,9/2/2008 0:00:00,3,69,11.000000000000000,13,11
1637,39.820000000000000,116.313999999999990,315.100000000000020,4/2/2008 0:00:00,3,63,13.199999999999999,13,11
1638,39.820000000000000,116.313999999999990,323.100000000000020,9/2/2008 0:00:00,3,69,11.000000000000000,13,11
1640,39.817999999999998,116.325000000000000,314.000000000000000,3/31/2008 0:00:00,5,56,8.300000000000001,13,13
1641,39.819000000000003,116.321000000000000,322.100000000000020,9/8/2014 0:00:00,5,74,9.500000000000000,13,13
1642,39.704999999999998,116.897000000000010,320.699999999999990,7/11/2012 0:00:00,3,71,12.800000000000001,13,11
1645,39.820999999999998,116.312000000000000,323.399999999999980,4/30/2009 0:00:00,3,76,14.800000000000001,13,11
1646,39.820999999999998,116.312000000000000,321.000000000000000,7/5/2004 0:00:00,3,41,7.900000000000000,13,11
1647,39.820999999999998,116.312000000000000,323.399999999999980,4/30/2009 0:00:00,3,76,14.800000000000001,13,11
1648,39.820999999999998,116.312000000000000,321.000000000000000,7/5/2004 0:00:00,3,41,7.900000000000000,13,11
1649,39.755000000000003,116.648000000000000,313.600000000000020,9/3/2014 0:00:00,3,59,8.300000000000001,13,11
1650,39.832999999999998,116.251000000000000,312.600000000000020,9/23/2004 0:00:00,3,42,7.000000000000000,13,11
1652,39.819000000000003,116.322999999999990,312.500000000000000,4/3/2009 0:00:00,5,48,7.800000000000000,13,13
1653,39.822000000000003,116.308000000000010,321.300000000000010,4/25/2007 0:00:00,3,74,9.100000000000000,13,11
1656,39.832999999999998,116.253000000000000,314.100000000000020,9/21/2009 0:00:00,3,38,7.700000000000000,13,11
1657,39.793999999999997,116.453000000000000,322.100000000000020,6/12/2013 0:00:00,3,47,14.199999999999999,13,11
1658,39.822000000000003,116.310000000000000,327.600000000000020,6/30/2006 0:00:00,5,77,14.699999999999999,13,13
1659,39.822000000000003,116.313000000000000,321.100000000000020,5/29/2008 0:00:00,3,53,13.900000000000000,13,11
1660,39.843000000000004,116.203000000000000,320.500000000000000,6/30/2006 0:00:00,5,64,9.500000000000000,13,13
1661,39.707000000000001,116.892000000000000,324.600000000000020,6/7/2011 0:00:00,3,43,11.000000000000000,13,11
1662,39.820000000000000,116.322000000000000,311.100000000000020,3/26/2012 0:00:00,5,46,6.400000000000000,13,13
1663,39.707000000000001,116.893000000000000,320.199999999999990,6/4/2010 0:00:00,3,38,10.000000000000000,13,11
1664,39.820999999999998,116.318000000000000,323.100000000000020,4/6/2010 0:00:00,5,76,18.500000000000000,13,13
1665,39.822000000000003,116.313000000000000,321.100000000000020,5/29/2008 0:00:00,3,53,13.900000000000000,13,11
1666,39.823000000000000,116.312000000000000,312.800000000000010,9/21/2009 0:00:00,3,51,6.700000000000000,13,11
1667,39.823000000000000,116.310000000000000,319.500000000000000,8/6/2004 0:00:00,3,63,8.699999999999999,13,11
1668,39.823000000000000,116.312000000000000,317.300000000000010,9/7/2004 0:00:00,3,67,10.100000000000000,13,11
1669,39.850999999999999,116.167000000000000,315.300000000000010,9/3/2014 0:00:00,3,56,7.200000000000000,13,11
1670,39.823999999999998,116.306000000000000,332.500000000000000,6/22/2009 0:00:00,5,52,13.300000000000001,13,13
1671,39.844999999999999,116.197999999999990,324.500000000000000,8/1/2006 0:00:00,5,70,15.000000000000000,13,13
1673,39.843000000000004,116.209000000000000,323.699999999999990,2/15/2008 0:00:00,6,77,61.100000000000001,13,14
1674,39.823000000000000,116.312000000000000,312.800000000000010,9/21/2009 0:00:00,3,51,6.700000000000000,13,11
1675,39.823000000000000,116.312000000000000,317.300000000000010,9/7/2004 0:00:00,3,67,10.100000000000000,13,11
1676,39.823000000000000,116.312000000000000,312.800000000000010,9/21/2009 0:00:00,3,51,6.700000000000000,13,11
1677,39.823000000000000,116.312000000000000,317.300000000000010,9/7/2004 0:00:00,3,67,10.100000000000000,13,11
1678,39.799999999999997,116.430000000000010,329.100000000000020,6/4/2010 0:00:00,3,82,18.600000000000001,13,11
1680,39.802000000000000,116.421000000000010,322.100000000000020,4/14/2007 0:00:00,5,75,12.500000000000000,13,13
1681,39.844999999999999,116.200999999999990,331.899999999999980,6/12/2011 0:00:00,5,69,15.699999999999999,13,13
1683,39.850999999999999,116.172000000000000,310.199999999999990,4/9/2013 0:00:00,3,33,8.100000000000000,13,11
1684,39.844999999999999,116.203000000000000,315.600000000000020,5/13/2008 0:00:00,3,60,9.400000000000000,13,11
1685,39.823999999999998,116.312000000000000,322.100000000000020,8/20/2009 0:00:00,3,64,11.000000000000000,13,11
1687,39.822000000000003,116.322999999999990,312.500000000000000,4/3/2005 0:00:00,3,54,6.500000000000000,13,11
1688,39.823999999999998,116.313000000000000,322.100000000000020,5/18/2004 0:00:00,3,75,12.300000000000001,13,11
1689,39.822000000000003,116.324000000000000,318.500000000000000,9/7/2004 0:00:00,3,70,11.800000000000001,13,11
1691,39.823000000000000,116.319999999999990,310.899999999999980,4/1/2010 0:00:00,3,44,10.400000000000000,13,11
1692,39.838999999999999,116.238000000000000,318.500000000000000,3/18/2009 0:00:00,5,70,12.100000000000000,13,13
1693,39.707999999999998,116.901000000000000,322.199999999999990,6/20/2010 0:00:00,3,45,11.199999999999999,13,11
1694,39.802999999999997,116.423000000000000,323.399999999999980,7/24/2009 0:00:00,5,36,11.699999999999999,13,13
1695,39.844000000000001,116.214000000000000,318.300000000000010,2/15/2008 0:00:00,6,69,46.000000000000000,13,14
1696,39.840000000000003,116.235000000000000,310.000000000000000,9/29/2010 0:00:00,5,23,7.600000000000000,13,13
1697,39.838999999999999,116.241000000000000,323.899999999999980,9/18/2012 0:00:00,5,54,16.500000000000000,13,13
1699,39.845999999999997,116.206000000000000,330.399999999999980,6/1/2009 0:00:00,3,83,13.100000000000000,13,11
1700,39.841000000000001,116.233000000000000,319.000000000000000,9/21/2007 0:00:00,5,55,10.000000000000000,13,13
1701,39.804000000000002,116.423000000000000,317.399999999999980,4/16/2008 0:00:00,5,61,6.700000000000000,13,13
1702,39.838999999999999,116.244000000000000,324.199999999999990,9/18/2006 0:00:00,5,77,12.100000000000000,13,13
1704,39.838999999999999,116.246000000000000,318.300000000000010,9/24/2014 0:00:00,5,55,12.400000000000000,13,13
1705,39.847000000000001,116.205000000000000,326.500000000000000,5/22/2011 0:00:00,3,80,13.199999999999999,13,11
1706,39.826000000000001,116.313000000000000,316.600000000000020,4/27/2008 0:00:00,3,54,7.400000000000000,13,11
1708,39.825000000000003,116.319000000000000,312.899999999999980,4/4/2011 0:00:00,3,56,8.199999999999999,13,11
