FID,latitude,longitude,brightness,acq_date,acq_time,confidence,frp,RASTERVALU,local_time
7245,40.539000000000001,117.125000000000000,313.399999999999980,6/28/2007 0:00:00,3,58,9.600000000000000,10,11
7246,40.539000000000001,117.120000000000000,311.899999999999980,6/12/2013 0:00:00,3,52,9.699999999999999,10,11
7248,40.539000000000001,117.125000000000000,313.399999999999980,6/28/2007 0:00:00,3,58,9.600000000000000,10,11
7258,40.747000000000000,116.205000000000000,315.699999999999990,4/8/2012 0:00:00,3,54,15.600000000000000,10,11
7260,40.792999999999999,116.052000000000010,314.300000000000010,5/2/2013 0:00:00,3,60,9.900000000000000,10,11
7267,40.845999999999997,115.911000000000000,307.100000000000020,7/1/2005 0:00:00,14,52,12.800000000000001,10,22
7268,40.865000000000002,115.810000000000000,313.100000000000020,4/4/2012 0:00:00,5,46,13.500000000000000,10,13
7270,40.880000000000003,115.759000000000000,310.600000000000020,4/4/2007 0:00:00,5,41,62.799999999999997,10,13
7271,40.868000000000002,115.824000000000000,319.899999999999980,4/4/2012 0:00:00,5,72,22.300000000000001,10,13
7273,40.807000000000002,116.152000000000000,310.100000000000020,3/23/2009 0:00:00,6,25,12.199999999999999,10,14
7274,40.889000000000003,115.721999999999990,319.199999999999990,4/7/2012 0:00:00,4,70,104.400000000000010,10,12
7276,40.877000000000002,115.821000000000000,312.899999999999980,4/4/2012 0:00:00,5,27,10.900000000000000,10,13
7277,40.877000000000002,115.821000000000000,312.899999999999980,4/4/2012 0:00:00,5,27,10.900000000000000,10,13
7278,40.899000000000001,115.712000000000000,323.100000000000020,4/7/2012 0:00:00,6,50,32.799999999999997,10,14
7281,40.902999999999999,115.730000000000000,325.000000000000000,4/7/2012 0:00:00,4,73,142.500000000000000,10,12
7285,40.901000000000003,115.830000000000000,314.000000000000000,4/14/2009 0:00:00,3,60,5.400000000000000,10,11
7287,40.545000000000002,117.756000000000000,317.600000000000020,4/16/2008 0:00:00,5,38,9.500000000000000,10,13
7289,40.847000000000001,116.251000000000000,320.699999999999990,4/21/2007 0:00:00,5,61,18.000000000000000,10,13
7290,40.561999999999998,117.708000000000000,318.500000000000000,11/12/2006 0:00:00,5,70,23.100000000000001,10,13
7291,40.656999999999996,117.242999999999990,328.199999999999990,4/13/2014 0:00:00,6,81,45.399999999999999,10,14
7292,40.912999999999997,115.936000000000010,334.500000000000000,3/27/2011 0:00:00,6,86,74.599999999999994,10,14
7293,40.685000000000002,117.130000000000000,315.500000000000000,9/24/2009 0:00:00,6,64,13.600000000000000,10,14
7294,40.780999999999999,116.733000000000000,323.199999999999990,7/30/2013 0:00:00,3,76,20.500000000000000,10,11
7299,40.793999999999997,116.752000000000000,312.399999999999980,6/28/2007 0:00:00,3,34,6.600000000000000,10,11
7300,40.915999999999997,116.129000000000000,315.600000000000020,4/7/2004 0:00:00,5,64,19.800000000000001,10,13
7301,40.795999999999999,116.753000000000000,311.899999999999980,7/11/2012 0:00:00,3,47,7.500000000000000,10,11
7302,40.796999999999997,116.751000000000000,311.000000000000000,6/6/2005 0:00:00,3,38,7.900000000000000,10,11
7303,40.798000000000002,116.756000000000000,314.899999999999980,7/22/2010 0:00:00,3,56,8.600000000000000,10,11
7304,40.798000000000002,116.756000000000000,314.899999999999980,7/22/2010 0:00:00,3,56,8.600000000000000,10,11
7305,40.712000000000003,117.301000000000000,318.199999999999990,7/28/2013 0:00:00,5,69,9.500000000000000,10,13
7306,40.768999999999998,117.022000000000010,314.600000000000020,5/18/2007 0:00:00,3,53,10.800000000000001,10,11
7307,40.715000000000003,117.301000000000000,322.100000000000020,5/25/2013 0:00:00,5,65,10.100000000000000,10,13
7308,40.715000000000003,117.302000000000010,322.500000000000000,5/6/2012 0:00:00,5,59,10.600000000000000,10,13
7309,40.715000000000003,117.305000000000010,320.899999999999980,7/30/2013 0:00:00,3,73,16.899999999999999,10,11
7310,40.716000000000001,117.301000000000000,316.300000000000010,5/22/2012 0:00:00,5,66,13.600000000000000,10,13
7311,40.716999999999999,117.298000000000000,322.899999999999980,5/12/2014 0:00:00,5,76,21.699999999999999,10,13
7312,40.716999999999999,117.305000000000010,316.699999999999990,7/22/2010 0:00:00,3,66,10.400000000000000,10,11
7313,40.716999999999999,117.305000000000010,313.699999999999990,6/9/2012 0:00:00,3,59,9.500000000000000,10,11
7314,40.716999999999999,117.305000000000010,316.699999999999990,7/22/2010 0:00:00,3,66,10.400000000000000,10,11
7315,40.716999999999999,117.305000000000010,313.699999999999990,6/9/2012 0:00:00,3,59,9.500000000000000,10,11
7316,40.718000000000004,117.307000000000000,324.300000000000010,5/11/2013 0:00:00,3,69,13.300000000000001,10,11
7317,40.719999999999999,117.299000000000010,318.600000000000020,8/2/2009 0:00:00,5,70,13.900000000000000,10,13
7318,40.719000000000001,117.305000000000010,311.600000000000020,8/10/2011 0:00:00,3,50,7.000000000000000,10,11
7321,40.722999999999999,117.303000000000000,316.000000000000000,5/19/2010 0:00:00,3,65,12.000000000000000,10,11
7322,40.719000000000001,117.337000000000000,320.800000000000010,4/9/2004 0:00:00,5,70,22.100000000000001,10,13
7327,40.709000000000003,117.471999999999990,311.899999999999980,4/4/2012 0:00:00,5,52,13.300000000000001,10,13
7329,40.908999999999999,116.509000000000000,316.000000000000000,4/1/2014 0:00:00,5,65,14.000000000000000,10,13
7331,40.856000000000002,117.005000000000000,313.800000000000010,4/21/2009 0:00:00,5,56,13.699999999999999,10,13
7332,40.859000000000002,117.014000000000000,313.600000000000020,4/24/2010 0:00:00,5,52,11.300000000000001,10,13
7333,40.859000000000002,117.019000000000010,311.399999999999980,4/21/2009 0:00:00,5,39,9.900000000000000,10,13
7334,40.860999999999997,117.014000000000000,316.699999999999990,5/12/2010 0:00:00,3,64,10.500000000000000,10,11
7337,40.898000000000003,116.888000000000010,312.199999999999990,4/11/2011 0:00:00,3,46,10.800000000000001,10,11
7339,40.798000000000002,117.411000000000000,317.699999999999990,3/18/2009 0:00:00,5,68,13.500000000000000,10,13
7340,40.905000000000001,116.890000000000000,312.300000000000010,9/2/2011 0:00:00,3,53,12.000000000000000,10,11
7341,40.905999999999999,116.889000000000000,310.899999999999980,9/4/2012 0:00:00,3,44,14.600000000000000,10,11
7342,40.975000000000001,116.610000000000000,325.800000000000010,3/24/2006 0:00:00,4,79,105.200000000000000,10,12
7345,40.881000000000000,117.102000000000000,315.399999999999980,8/14/2010 0:00:00,5,64,11.900000000000000,10,13
7346,40.906999999999996,116.974999999999990,313.300000000000010,8/9/2014 0:00:00,3,57,11.199999999999999,10,11
7350,40.884000000000000,117.108000000000000,319.600000000000020,5/17/2012 0:00:00,3,67,15.300000000000001,10,11
7351,40.906999999999996,116.995000000000000,322.699999999999990,5/21/2014 0:00:00,5,73,15.100000000000000,10,13
7353,40.896000000000001,117.051000000000000,324.800000000000010,6/3/2013 0:00:00,5,58,19.399999999999999,10,13
7354,40.909999999999997,116.982000000000000,315.199999999999990,8/9/2014 0:00:00,3,63,12.900000000000000,10,11
7355,40.884999999999998,117.110000000000000,319.199999999999990,5/20/2013 0:00:00,3,55,13.900000000000000,10,11
7356,40.914000000000001,116.992999999999990,317.199999999999990,6/8/2014 0:00:00,3,67,9.300000000000001,10,11
7357,40.911999999999999,117.005000000000000,316.899999999999980,6/8/2014 0:00:00,3,67,9.000000000000000,10,11
123,38.850000000000001,116.051000000000000,324.899999999999980,2/2/2008 0:00:00,3,78,46.799999999999997,11,11
132,38.880000000000003,116.050000000000000,312.600000000000020,2/5/2008 0:00:00,5,53,28.300000000000001,11,13
144,38.886000000000003,116.015000000000000,315.800000000000010,2/19/2008 0:00:00,5,64,20.699999999999999,11,13
147,38.880000000000003,116.050000000000000,312.600000000000020,2/5/2008 0:00:00,5,53,28.300000000000001,11,13
240,38.947000000000003,115.965000000000000,310.199999999999990,2/5/2008 0:00:00,5,31,23.100000000000001,11,13
247,38.948999999999998,115.962000000000000,319.899999999999980,7/7/2013 0:00:00,3,50,12.400000000000000,11,11
255,38.951999999999998,115.971999999999990,359.000000000000000,1/30/2008 0:00:00,6,99,177.199999999999990,11,14
264,38.860999999999997,116.455000000000000,319.199999999999990,7/30/2011 0:00:00,5,35,12.400000000000000,10,13
265,38.862000000000002,116.450000000000000,319.500000000000000,7/22/2010 0:00:00,3,29,11.300000000000001,10,11
266,38.862000000000002,116.450999999999990,318.600000000000020,7/3/2013 0:00:00,5,42,8.699999999999999,10,13
268,38.862000000000002,116.450999999999990,318.600000000000020,7/3/2013 0:00:00,5,42,8.699999999999999,10,13
271,38.863000000000000,116.449000000000000,319.800000000000010,6/20/2010 0:00:00,3,56,10.699999999999999,10,11
353,38.841000000000001,116.773000000000000,327.800000000000010,6/22/2009 0:00:00,5,81,17.800000000000001,10,13
357,38.843000000000004,116.772000000000010,314.899999999999980,4/27/2008 0:00:00,3,62,7.600000000000000,10,11
358,38.843000000000004,116.773000000000000,320.100000000000020,7/11/2012 0:00:00,3,69,13.800000000000001,10,11
367,38.844000000000001,116.776000000000000,324.500000000000000,7/22/2010 0:00:00,3,78,18.399999999999999,10,11
373,38.844000000000001,116.777000000000000,322.100000000000020,6/25/2006 0:00:00,3,60,8.900000000000000,10,11
382,38.847000000000001,116.769000000000010,317.899999999999980,5/29/2008 0:00:00,3,69,9.600000000000000,10,11
384,38.847999999999999,116.772000000000010,316.100000000000020,6/12/2007 0:00:00,3,65,6.600000000000000,10,11
410,38.856000000000002,116.828999999999990,316.000000000000000,8/10/2011 0:00:00,3,42,9.600000000000000,10,11
481,38.844000000000001,117.039000000000000,317.500000000000000,6/26/2013 0:00:00,5,43,12.000000000000000,10,13
497,38.851999999999997,117.030000000000000,327.100000000000020,7/9/2011 0:00:00,3,24,17.000000000000000,10,11
508,38.996000000000002,116.358999999999990,311.800000000000010,8/18/2005 0:00:00,3,47,8.000000000000000,10,11
511,38.997999999999998,116.355000000000000,317.100000000000020,8/13/2013 0:00:00,5,49,13.000000000000000,10,13
514,38.997999999999998,116.358000000000000,321.600000000000020,7/23/2011 0:00:00,5,47,14.300000000000001,10,13
516,38.999000000000002,116.358999999999990,324.199999999999990,7/28/2013 0:00:00,5,40,20.600000000000001,10,13
533,39.008000000000003,116.364000000000000,323.000000000000000,8/7/2014 0:00:00,5,35,17.199999999999999,10,13
535,39.009000000000000,116.369000000000000,321.399999999999980,6/12/2013 0:00:00,3,67,8.500000000000000,10,11
570,38.898000000000003,116.974999999999990,318.500000000000000,6/30/2012 0:00:00,5,43,10.000000000000000,10,13
571,38.898000000000003,116.976000000000000,317.800000000000010,7/18/2012 0:00:00,3,52,12.699999999999999,10,11
575,38.899000000000001,116.974000000000000,317.800000000000010,6/10/2009 0:00:00,3,68,9.699999999999999,10,11
577,38.898000000000003,116.980999999999990,319.399999999999980,8/10/2011 0:00:00,3,42,13.100000000000000,10,11
578,38.899000000000001,116.977000000000000,324.399999999999980,6/26/2007 0:00:00,5,73,13.500000000000000,10,13
580,38.899000000000001,116.977999999999990,326.500000000000000,6/14/2006 0:00:00,5,80,17.399999999999999,10,13
581,38.899000000000001,116.979000000000000,322.000000000000000,5/27/2007 0:00:00,3,75,13.400000000000000,10,11
582,38.899000000000001,116.979000000000000,327.100000000000020,7/9/2011 0:00:00,3,80,20.800000000000001,10,11
583,38.899000000000001,116.979000000000000,322.000000000000000,5/27/2007 0:00:00,3,75,13.400000000000000,10,11
584,38.899000000000001,116.979000000000000,327.100000000000020,7/9/2011 0:00:00,3,80,20.800000000000001,10,11
586,38.899999999999999,116.974999999999990,318.899999999999980,7/12/2009 0:00:00,3,70,10.000000000000000,10,11
587,38.899000000000001,116.985000000000000,316.899999999999980,6/28/2007 0:00:00,3,67,11.199999999999999,10,11
588,38.899000000000001,116.980000000000000,327.800000000000010,7/6/2010 0:00:00,3,81,15.500000000000000,10,11
589,38.899000000000001,116.982000000000000,317.899999999999980,7/7/2013 0:00:00,3,40,9.000000000000000,10,11
590,38.899999999999999,116.976000000000000,321.300000000000010,5/5/2009 0:00:00,5,74,8.100000000000000,10,13
591,38.899999999999999,116.977000000000000,326.199999999999990,7/3/2009 0:00:00,3,79,14.500000000000000,10,11
592,38.899000000000001,116.982000000000000,317.899999999999980,7/7/2013 0:00:00,3,40,9.000000000000000,10,11
593,38.899999999999999,116.977999999999990,318.399999999999980,6/28/2013 0:00:00,3,29,10.100000000000000,10,11
594,38.899000000000001,116.985000000000000,316.899999999999980,6/28/2007 0:00:00,3,67,11.199999999999999,10,11
595,38.901000000000003,116.976000000000000,310.100000000000020,7/26/2009 0:00:00,3,21,7.900000000000000,10,11
597,38.901000000000003,116.977999999999990,325.699999999999990,6/22/2009 0:00:00,5,32,13.000000000000000,10,13
600,38.901000000000003,116.980999999999990,311.800000000000010,7/27/2006 0:00:00,3,51,8.699999999999999,10,11
608,38.902000000000001,116.980999999999990,314.800000000000010,4/20/2006 0:00:00,3,62,14.000000000000000,10,11
609,38.902000000000001,116.980999999999990,325.899999999999980,7/14/2007 0:00:00,3,79,20.800000000000001,10,11
610,38.902000000000001,116.980999999999990,316.000000000000000,5/13/2008 0:00:00,3,65,13.000000000000000,10,11
611,38.902000000000001,116.980999999999990,314.800000000000010,4/20/2006 0:00:00,3,62,14.000000000000000,10,11
612,38.902000000000001,116.980999999999990,325.899999999999980,7/14/2007 0:00:00,3,79,20.800000000000001,10,11
613,38.902000000000001,116.980999999999990,316.000000000000000,5/13/2008 0:00:00,3,65,13.000000000000000,10,11
614,38.902000000000001,116.980999999999990,314.800000000000010,4/20/2006 0:00:00,3,62,14.000000000000000,10,11
615,38.902000000000001,116.980999999999990,325.899999999999980,7/14/2007 0:00:00,3,79,20.800000000000001,10,11
616,38.902000000000001,116.980999999999990,316.000000000000000,5/13/2008 0:00:00,3,65,13.000000000000000,10,11
632,38.889000000000003,117.081999999999990,321.600000000000020,11/16/2010 0:00:00,5,74,29.000000000000000,10,13
660,39.106000000000002,116.021000000000000,319.600000000000020,8/9/2014 0:00:00,3,31,13.900000000000000,10,11
671,39.106999999999999,116.021000000000000,321.899999999999980,7/5/2004 0:00:00,3,75,12.900000000000000,10,11
686,39.002000000000002,116.575000000000000,316.399999999999980,8/12/2010 0:00:00,5,30,7.600000000000000,10,13
687,39.002000000000002,116.575999999999990,321.500000000000000,8/17/2012 0:00:00,5,62,14.600000000000000,10,13
691,39.110999999999997,116.026000000000000,316.800000000000010,7/28/2004 0:00:00,3,42,11.500000000000000,10,11
694,39.003000000000000,116.575999999999990,319.699999999999990,8/28/2012 0:00:00,3,61,13.500000000000000,10,11
695,39.003000000000000,116.575999999999990,319.399999999999980,4/14/2013 0:00:00,5,71,10.800000000000001,10,13
696,39.003000000000000,116.575999999999990,319.699999999999990,8/28/2012 0:00:00,3,61,13.500000000000000,10,11
697,39.003000000000000,116.575999999999990,319.399999999999980,4/14/2013 0:00:00,5,71,10.800000000000001,10,13
698,39.002000000000002,116.581999999999990,319.699999999999990,5/12/2014 0:00:00,5,21,12.500000000000000,10,13
718,38.896999999999998,117.114000000000000,318.600000000000020,4/13/2010 0:00:00,5,70,17.800000000000001,10,13
728,38.927000000000000,116.980000000000000,321.300000000000010,6/15/2009 0:00:00,5,63,9.600000000000000,10,13
738,38.923999999999999,116.997000000000000,313.699999999999990,11/13/2006 0:00:00,3,59,33.399999999999999,10,11
744,38.924999999999997,116.997000000000000,326.699999999999990,7/3/2009 0:00:00,3,62,12.199999999999999,10,11
755,38.926000000000002,116.998000000000000,322.699999999999990,6/28/2013 0:00:00,3,57,14.699999999999999,10,11
759,38.927000000000000,116.996000000000000,321.600000000000020,7/30/2013 0:00:00,3,38,12.699999999999999,10,11
761,39.005000000000003,116.611000000000000,315.399999999999980,7/19/2007 0:00:00,4,25,19.100000000000001,10,12
764,38.930000000000000,116.983000000000000,330.600000000000020,6/22/2009 0:00:00,5,77,18.399999999999999,10,13
772,38.930000000000000,116.988000000000000,321.500000000000000,7/14/2007 0:00:00,3,67,12.199999999999999,10,11
773,38.932000000000002,116.985000000000000,323.699999999999990,6/12/2007 0:00:00,3,77,16.699999999999999,10,11
782,39.124000000000002,116.017000000000000,317.300000000000010,9/18/2012 0:00:00,5,57,12.800000000000001,10,13
787,39.122999999999998,116.025000000000010,313.399999999999980,3/29/2007 0:00:00,5,58,10.100000000000000,10,13
788,38.932000000000002,116.985000000000000,323.699999999999990,6/12/2007 0:00:00,3,77,16.699999999999999,10,11
796,38.933000000000000,116.988000000000000,319.199999999999990,7/17/2014 0:00:00,3,39,11.600000000000000,10,11
797,39.125000000000000,116.024000000000000,322.100000000000020,9/18/2006 0:00:00,5,74,15.300000000000001,10,13
800,38.933999999999997,116.988000000000000,325.800000000000010,6/28/2007 0:00:00,3,79,21.600000000000001,10,11
805,39.125999999999998,116.029000000000000,320.600000000000020,9/18/2012 0:00:00,5,73,16.899999999999999,10,13
